,input_ids,intent
245,"[101, 4299, 13007, 4305, 2358, 4887, 15104, 2738, 26568, 16558, 3298, 2465, 2130, 2919, 2852, 12848, 102]",8
246,"[101, 2145, 2754, 4921, 2445, 2424, 2204, 4708, 2862, 11460, 2102, 10439, 4906, 2147, 12314, 2224, 3602, 15455, 102]",8
247,"[101, 2051, 2514, 2128, 18938, 2089, 2175, 2694, 2279, 3178, 2048, 15912, 102]",8
248,"[101, 23459, 9247, 6305, 6820, 2480, 2821, 3422, 3308, 2143, 2034, 5292, 3270, 5665, 8816, 2002, 5369, 4067, 102]",8
249,"[101, 3319, 2785, 2140, 8774, 24501, 28819, 2033, 2232, 102]",8
250,"[101, 2175, 14855, 2278, 21146, 2480, 2298, 2307, 102]",8
251,"[101, 10930, 27390, 2102, 2081, 2851, 2290, 102]",8
252,"[101, 20934, 10322, 2140, 29552, 5506, 102]",8
253,"[101, 5754, 2072, 6746, 3789, 4013, 3630, 4609, 2278, 29536, 4183, 102]",8
254,"[101, 1053, 2078, 2147, 6928, 8038, 2100, 2100, 2100, 2131, 2156, 2387, 2082, 102]",8
255,"[101, 13844, 9739, 17955, 22091, 2860, 2860, 6819, 3726, 2243, 2081, 2047, 2767, 102]",8
256,"[101, 2053, 4168, 2064, 7629, 6806, 2061, 2546, 4569, 2080, 10975, 12070, 2906, 7087, 2072, 24528, 2033, 2226, 2139, 8718, 6806, 102]",8
257,"[101, 2632, 4576, 2514, 2814, 9811, 2022, 3540, 2271, 2006, 3669, 2831, 2082, 102]",8
258,"[101, 7087, 2072, 10768, 25226, 102]",8
259,"[101, 2651, 2852, 13675, 11514, 11837, 20462, 2214, 8925, 9947, 2564, 4942, 3366, 28940, 6865, 7279, 2669, 26548, 3827, 2414, 102]",8
260,"[101, 2522, 9236, 2175, 2082, 15966, 3968, 4305, 102]",8
261,"[101, 2006, 2072, 8670, 5638, 2987, 2102, 2203, 2088, 5685, 3904, 2402, 12954, 2113, 2228, 6069, 9805, 7382, 2072, 12954, 4328, 102]",8
262,"[101, 7087, 2072, 4895, 5603, 2232, 102]",8
263,"[101, 2196, 1048, 102]",8
264,"[101, 2064, 2102, 19337, 2666, 2615, 21877, 7361, 2140, 2145, 7505, 18098, 2483, 5754, 2072, 6746, 2064, 2102, 5660, 102]",8
265,"[101, 2748, 7078, 2471, 4654, 20464, 2271, 2224, 2308, 12098, 12193, 2273, 102]",8
266,"[101, 7367, 3449, 2063, 8902, 24163, 2226, 19538, 2050, 3027, 1056, 9148, 25856, 2594, 8285, 21885, 7140, 15699, 7087, 2072, 26947, 1050, 102]",8
267,"[101, 24501, 2121, 2615, 2208, 17542, 2812, 4133, 6847, 2717, 2095, 102]",8
268,"[101, 4743, 2386, 16939, 28616, 15707, 26942, 11669, 16137, 4226, 12173, 2152, 2396, 13558, 102]",8
269,"[101, 2821, 4485, 4926, 3796, 2040, 7361, 102]",8
270,"[101, 3398, 2785, 2514, 1059, 13102, 7929, 12604, 7934, 8822, 2417, 2072, 2052, 2204, 102]",8
271,"[101, 9805, 2361, 22091, 2906, 102]",8
272,"[101, 5223, 2396, 18263, 2465, 102]",8
273,"[101, 7592, 5798, 2733, 102]",8
274,"[101, 2801, 11113, 4014, 20101, 2070, 2239, 2558, 5199, 102]",8
275,"[101, 7087, 2072, 2298, 2125, 28775, 24004, 8840, 2140, 102]",8
276,"[101, 2611, 5831, 24759, 7432, 2098, 2801, 13675, 16103, 4274, 11240, 2298, 2017, 2615, 2464, 102]",8
277,"[101, 9927, 2695, 102]",8
278,"[101, 5391, 2595, 2156, 2010, 29469, 4012, 18780, 16596, 2368, 2278, 3793, 4014, 2147, 102]",8
279,"[101, 2111, 2812, 2273, 2308, 3154, 17727, 6935, 2239, 7570, 2213, 102]",8
281,"[101, 3828, 7087, 2072, 3899, 7661, 14809, 4057, 102]",8
282,"[101, 6947, 2128, 6632, 16558, 14768, 2278, 102]",8
283,"[101, 2812, 2006, 3669, 2785, 2647, 2131, 4689, 2173, 4167, 28556, 16655, 8566, 2278, 102]",8
284,"[101, 2293, 2402, 8502, 9530, 7629, 2226, 4078, 26775, 12322, 3419, 11041, 27822, 2669, 2215, 7141, 4372, 3775, 2099, 102]",8
285,"[101, 3246, 3926, 5199, 102]",8
286,"[101, 9805, 2361, 102]",8
287,"[101, 22794, 2051, 18558, 3214, 1038, 3745, 2126, 2131, 4487, 4246, 7339, 3931, 13075, 2666, 3775, 4903, 2140, 3582, 102]",8
288,"[101, 2342, 15697, 8038, 2243, 3676, 2243, 2811, 6462, 2342, 2360, 3707, 3348, 2964, 2145, 3348, 102]",8
289,"[101, 7087, 2072, 16137, 20984, 11498, 10861, 1998, 19736, 2078, 4372, 21368, 3540, 14691, 3630, 102]",8
290,"[101, 2345, 2833, 2128, 20051, 102]",8
291,"[101, 17306, 2361, 2600, 2072, 25391, 25391, 7382, 29536, 2594, 3348, 2072, 2123, 2102, 2482, 102]",8
292,"[101, 2412, 8254, 2278, 2777, 2028, 3449, 2015, 2130, 4276, 2228, 102]",8
293,"[101, 2006, 3669, 2431, 7367, 7834, 2102, 2187, 27910, 12172, 24415, 6491, 16281, 17683, 22747, 11614, 2098, 11774, 102]",8
294,"[101, 23624, 27698, 2721, 3600, 6682, 4013, 2497, 25610, 2063, 2270, 20965, 3126, 2360, 4485, 6187, 2271, 4040, 102]",8
295,"[101, 4830, 9953, 2307, 3105, 4013, 8566, 2278, 3109, 3011, 21877, 7361, 2140, 2444, 2181, 102]",8
296,"[101, 2272, 8117, 4904, 2131, 2188, 6904, 4328, 3669, 3612, 2196, 5754, 6977, 2082, 24665, 2099, 102]",8
297,"[101, 2202, 4748, 18941, 8490, 28620, 2072, 2067, 12385, 4747, 2342, 7087, 2072, 102]",8
298,"[101, 2004, 6137, 2243, 24053, 24388, 19128, 2072, 1061, 2290, 14855, 4305, 1038, 7295, 20716, 6396, 26576, 2140, 9033, 9331, 9232, 10722, 2232, 15775, 9033, 19128, 2072, 6396, 26576, 3363, 3363, 2140, 102]",8
299,"[101, 3685, 2191, 4485, 25697, 102]",8
300,"[101, 2514, 26785, 7971, 8486, 2651, 102]",8
301,"[101, 1059, 4048, 5754, 2072, 6746, 5660, 6350, 102]",8
302,"[101, 2128, 4168, 14905, 12406, 14117, 12043, 2079, 20348, 2419, 11240, 2116, 2196, 3972, 12848, 2358, 14590, 7559, 3334, 2019, 14573, 102]",8
303,"[101, 3653, 22987, 2080, 6904, 6290, 8529, 5896, 8117, 16161, 17540, 2099, 18917, 22822, 2527, 1048, 3070, 6692, 3417, 15916, 15808, 2050, 22822, 2527, 2934, 2050, 102]",8
304,"[101, 10439, 2890, 6895, 2412, 2072, 24260, 2102, 2363, 4903, 2140, 15686, 4139, 4636, 2123, 2102, 2360, 2518, 2215, 2963, 6616, 102]",8
305,"[101, 26226, 12184, 2099, 2006, 3669, 2126, 3795, 2865, 3477, 4847, 17216, 25364, 16360, 12083, 13602, 12943, 4886, 102]",8
306,"[101, 2047, 2801, 17653, 5213, 6318, 3653, 6916, 2469, 2027, 2099, 5342, 2019, 2072, 11113, 4014, 5025, 5660, 102]",8
308,"[101, 2158, 2226, 3409, 1999, 6767, 2140, 2615, 2876, 2102, 2265, 1041, 8939, 102]",8
309,"[101, 2064, 2102, 19337, 2666, 2615, 4441, 4931, 12043, 2015, 2123, 2102, 2412, 3198, 2052, 3124, 6616, 2644, 102]",8
310,"[101, 2134, 2102, 2058, 22299, 11322, 2593, 2173, 21877, 7361, 2140, 21877, 7361, 2140, 2157, 2146, 11322, 2047, 4903, 2140, 102]",8
311,"[101, 3802, 16066, 8083, 9615, 8183, 3126, 12171, 12171, 12171, 12032, 2964, 4687, 2767, 3328, 22715, 9956, 2521, 2102, 20359, 102]",8
312,"[101, 4995, 2102, 2028, 2711, 23624, 2149, 5755, 4219, 3325, 3413, 102]",8
313,"[101, 2152, 2664, 2006, 3669, 2228, 2130, 6718, 4033, 2102, 2377, 2172, 102]",8
314,"[101, 20038, 102]",8
315,"[101, 2342, 8648, 2140, 102]",8
316,"[101, 8945, 12173, 2358, 7087, 2072, 102]",8
317,"[101, 2298, 2518, 2735, 2105, 4830, 9953, 2310, 3089, 4248, 2448, 2185, 102]",8
318,"[101, 2514, 11132, 6069, 4148, 2574, 102]",8
319,"[101, 9761, 2288, 2197, 2773, 2022, 29278, 3796, 2412, 2657, 6187, 19966, 2594, 14916, 3286, 4067, 22091, 12464, 4430, 22038, 2595, 102]",8
320,"[101, 9212, 3240, 8840, 2615, 102]",8
321,"[101, 3251, 2166, 4487, 3736, 16558, 2187, 2041, 10526, 7087, 2072, 5572, 2015, 2128, 5558, 2594, 2293, 2651, 6187, 2271, 3336, 10139, 2141, 2126, 102]",8
322,"[101, 4283, 4757, 2015, 9558, 102]",8
324,"[101, 2643, 19994, 3566, 3288, 2188, 5413, 2229, 2833, 102]",8
325,"[101, 2151, 2239, 3037, 9530, 18886, 8569, 2102, 2622, 9009, 24970, 8915, 8737, 20051, 2175, 2237, 102]",8
326,"[101, 9389, 2072, 102]",8
327,"[101, 2412, 4687, 2801, 6261, 2272, 7025, 2018, 8939, 4078, 26775, 12322, 102]",8
328,"[101, 9981, 102]",8
329,"[101, 2051, 2082, 2288, 2489, 6265, 4658, 4845, 3786, 2149, 102]",8
330,"[101, 16546, 17490, 14778, 3145, 2485, 2166, 5987, 6578, 102]",8
331,"[101, 25416, 2378, 3492, 7234, 11124, 13453, 2070, 2239, 2131, 2611, 2394, 8220, 2801, 2027, 2099, 2360, 102]",8
332,"[101, 14262, 2615, 6315, 102]",8
333,"[101, 2307, 2963, 29536, 2594, 2146, 2154, 2147, 8072, 14663, 102]",8
334,"[101, 21461, 2015, 102]",8
335,"[101, 3697, 3160, 2204, 2801, 2070, 2239, 4306, 2234, 2830, 8549, 2707, 6933, 13675, 2072, 102]",8
336,"[101, 2123, 2102, 2113, 21877, 7361, 2140, 2831, 2411, 2131, 7144, 9130, 1056, 9148, 4779, 102]",8
337,"[101, 2123, 2102, 21877, 7361, 2140, 7087, 6340, 29536, 2594, 2376, 3238, 102]",8
338,"[101, 2336, 2611, 2171, 3581, 2072, 6187, 2271, 10140, 10424, 6799, 2611, 2171, 18168, 2290, 102]",8
339,"[101, 2655, 3338, 4872, 10017, 10311, 2171, 7481, 102]",8
340,"[101, 1998, 2099, 8292, 2571, 19892, 2919, 8434, 2919, 2012, 3775, 8525, 2094, 2358, 11657, 2290, 4577, 14689, 4747, 4904, 24782, 102]",8
341,"[101, 7570, 21807, 9589, 2489, 5910, 2094, 2562, 2131, 10373, 2543, 2092, 1061, 2243, 19779, 2330, 14768, 2278, 9808, 2224, 9530, 18886, 8569, 2102, 102]",8
342,"[101, 2057, 2099, 6271, 3712, 3587, 13292, 6633, 2497, 102]",8
343,"[101, 3124, 3530, 2469, 18629, 1059, 102]",8
344,"[101, 3607, 3842, 21877, 4757, 4071, 102]",8
345,"[101, 24951, 2290, 3102, 6616, 2022, 102]",8
346,"[101, 3424, 8569, 6894, 4224, 5684, 4183, 10299, 3385, 2290, 10381, 2412, 2589, 6616, 2784, 102]",8
347,"[101, 2057, 2615, 2288, 4485, 6230, 2057, 2615, 2288, 6655, 2102, 102]",8
348,"[101, 2130, 7975, 2067, 5430, 2386, 2051, 9004, 102]",8
349,"[101, 2202, 7213, 8040, 2819, 3011, 8840, 2140, 1039, 102]",8
350,"[101, 23616, 2149, 4604, 13433, 28032, 6752, 2290, 2444, 2740, 7073, 2644, 6080, 4319, 6905, 7087, 2072, 14925, 2102, 102]",8
351,"[101, 2006, 3669, 2048, 2310, 2869, 2191, 5082, 102]",8
352,"[101, 2019, 4014, 8883, 2232, 2767, 9130, 16222, 2102, 2453, 2131, 3844, 2022, 3540, 2271, 3423, 2171, 3475, 2102, 2171, 2224, 2906, 2124, 2151, 2239, 1042, 2497, 2113, 102]",8
353,"[101, 2919, 2919, 2833, 5810, 21934, 24759, 102]",8
354,"[101, 4931, 4931, 7570, 7570, 2586, 7087, 2072, 2131, 2613, 3669, 2214, 2644, 102]",8
355,"[101, 2801, 2191, 2228, 12266, 2022, 3540, 2271, 2521, 2412, 2072, 2028, 1056, 28394, 2102, 22822, 2239, 102]",8
356,"[101, 27136, 2072, 4632, 2111, 4687, 1059, 4048, 2123, 2102, 2272, 2082, 102]",8
357,"[101, 3749, 2149, 11550, 4025, 2161, 2196, 2175, 3926, 102]",8
358,"[101, 3524, 2156, 6969, 2158, 2226, 13109, 2072, 4937, 19646, 2465, 9924, 7559, 2130, 2123, 2102, 7752, 2659, 2227, 24415, 27058, 25301, 2546, 24793, 102]",8
359,"[101, 9706, 12898, 2290, 2347, 2102, 3154, 2228, 4861, 5020, 16939, 4761, 1056, 28394, 2102, 3348, 2923, 102]",8
360,"[101, 23251, 102]",8
361,"[101, 2296, 5092, 4305, 2253, 2082, 5959, 2154, 2793, 3637, 102]",8
362,"[101, 2307, 3608, 2192, 2140, 8066, 6746, 2071, 2265, 2123, 102]",8
363,"[101, 6965, 6190, 2696, 2232, 4372, 3775, 2099, 2010, 29469, 3424, 22648, 2964, 4182, 102]",8
364,"[101, 11333, 16425, 4213, 2064, 2102, 19337, 2666, 2615, 16948, 3931, 2886, 2123, 2102, 14955, 28775, 102]",8
365,"[101, 3449, 16078, 14945, 17190, 3308, 6210, 2613, 3669, 7486, 9452, 102]",8
366,"[101, 4926, 15903, 2431, 2677, 2852, 12322, 16558, 2296, 2860, 5886, 102]",8
367,"[101, 1048, 2213, 7011, 9541, 9541, 9541, 9541, 9541, 9541, 9541, 9541, 9541, 9541, 9541, 9541, 9541, 7987, 27225, 2644, 102]",8
368,"[101, 8840, 2140, 2191, 4654, 7874, 2886, 13970, 4103, 2156, 2296, 2705, 2003, 2072, 2907, 7376, 4297, 7630, 2094, 10958, 4160, 19062, 102]",8
369,"[101, 2019, 14573, 2668, 2072, 7107, 2717, 21159, 2733, 5667, 5376, 11420, 4536, 2048, 11420, 2373, 11420, 23776, 102]",8
370,"[101, 5292, 3270, 3270, 3270, 3270, 8855, 9587, 102]",8
371,"[101, 7613, 2416, 2095, 2214, 2006, 3669, 11937, 15549, 19903, 5152, 13012, 5622, 102]",8
372,"[101, 2678, 7087, 2072, 8469, 3695, 102]",8
373,"[101, 2336, 9015, 7087, 2072, 2082, 14181, 102]",8
374,"[101, 9932, 13675, 26010, 19330, 3270, 2080, 7087, 2072, 2158, 2080, 7327, 2061, 2226, 8529, 1043, 27678, 18856, 10464, 10861, 7327, 29536, 2226, 10975, 2050, 2522, 2099, 6371, 1044, 26236, 6692, 7898, 6692, 9825, 3270, 2226, 1037, 22197, 102]",8
375,"[101, 3255, 2191, 2126, 102]",8
376,"[101, 10097, 8254, 2278, 6778, 2308, 3984, 2064, 2102, 29393, 2507, 4485, 102]",8
377,"[101, 17151, 5332, 18414, 2094, 2290, 2342, 17151, 5332, 2061, 18752, 2028, 2113, 22863, 2606, 2298, 2556, 3085, 17151, 5332, 5049, 20228, 102]",8
378,"[101, 2866, 10288, 4502, 2102, 2003, 2072, 4654, 8586, 4904, 5161, 9518, 2308, 102]",8
379,"[101, 1998, 2869, 18499, 28940, 9092, 3406, 7087, 2072, 7986, 1048, 9706, 11589, 2050, 9530, 2801, 17678, 15808, 10230, 10514, 11239, 3217, 11498, 2099, 9092, 2696, 28935, 2006, 2850, 102]",8
380,"[101, 5310, 2215, 9099, 19362, 8273, 2015, 3001, 3697, 2072, 3499, 21877, 7361, 2140, 2208, 2291, 102]",8
381,"[101, 3524, 14992, 2030, 2705, 28716, 16774, 4299, 2552, 2226, 102]",8
382,"[101, 2161, 2279, 2027, 3363, 4748, 16874, 2483, 9530, 7629, 2226, 2702, 3490, 102]",8
383,"[101, 10587, 2175, 2188, 2082, 5637, 102]",8
384,"[101, 2123, 2102, 11655, 22444, 7087, 2072, 102]",8
385,"[101, 1046, 2140, 5856, 3549, 9351, 8194, 2175, 3805, 8595, 1051, 10755, 2072, 102]",8
386,"[101, 2064, 2102, 3404, 3969, 102]",8
387,"[101, 5292, 11057, 2050, 22512, 2292, 29354, 4859, 2099, 2175, 5573, 2331, 102]",8
388,"[101, 12530, 13366, 2378, 15902, 21877, 7361, 2140, 4952, 5443, 1047, 4121, 11234, 29536, 2594, 102]",8
389,"[101, 12873, 2801, 2404, 2849, 3457, 2816, 2052, 12873, 4355, 3105, 4774, 11771, 3524, 3102, 13675, 16103, 3282, 2386, 102]",8
390,"[101, 10094, 2131, 3145, 5506, 102]",8
391,"[101, 7570, 4571, 8840, 2140, 102]",8
392,"[101, 18629, 2831, 2425, 23624, 2215, 3102, 9706, 14122, 10408, 21146, 4360, 102]",8
393,"[101, 5180, 2213, 8236, 8091, 10362, 2373, 2327, 4959, 2598, 2128, 3669, 5856, 2162, 15765, 102]",8
395,"[101, 7929, 3398, 102]",8
396,"[101, 13215, 2347, 2102, 3477, 2012, 2102, 102]",8
397,"[101, 2006, 3669, 2288, 2733, 2082, 2203, 10975, 15593, 2643, 102]",8
398,"[101, 10166, 25672, 24894, 14088, 12210, 13827, 16643, 8950, 7615, 2469, 9530, 6371, 2278, 2006, 102]",8
399,"[101, 4299, 2067, 5292, 3270, 3270, 3270, 102]",8
400,"[101, 2228, 2019, 14573, 2461, 7107, 4012, 102]",8
401,"[101, 4921, 2777, 20228, 4765, 2072, 21877, 7361, 2140, 3968, 14194, 26927, 22879, 2082, 2145, 8246, 3937, 8035, 102]",8
402,"[101, 2843, 4903, 2140, 2507, 8595, 3335, 6972, 102]",8
403,"[101, 7632, 2480, 11368, 5302, 3726, 3672, 10797, 6812, 2022, 29278, 29525, 8516, 1044, 102]",8
404,"[101, 2995, 2145, 9015, 25748, 4365, 2482, 4926, 19430, 2307, 2051, 2105, 27793, 102]",8
405,"[101, 2054, 3736, 9397, 102]",8
406,"[101, 3571, 2775, 7087, 6340, 2338, 2393, 2191, 11234, 11132, 2296, 2705, 102]",8
407,"[101, 17530, 3122, 2424, 19817, 15859, 2004, 24826, 4859, 2193, 2245, 11345, 2278, 8246, 28667, 8649, 2078, 2125, 6132, 6903, 2130, 2302, 1056, 2860, 102]",8
408,"[101, 28101, 1048, 2863, 2080, 19739, 2232, 7570, 2063, 1040, 2638, 2409, 10163, 2729, 10424, 10424, 102]",8
409,"[101, 2507, 2518, 2342, 2769, 2064, 2102, 4965, 102]",8
410,"[101, 7367, 6299, 2095, 8254, 2278, 4921, 9530, 18886, 8569, 2102, 3642, 2349, 4736, 11194, 2356, 10797, 2978, 2128, 3775, 2099, 102]",8
411,"[101, 11333, 16425, 4213, 2308, 4339, 2338, 2450, 6627, 10172, 2171, 14841, 19646, 102]",8
412,"[101, 15068, 2818, 102]",8
413,"[101, 3335, 25353, 11493, 9153, 2140, 102]",8
414,"[101, 6658, 2611, 2157, 16374, 3954, 2071, 3102, 2052, 16385, 102]",8
415,"[101, 18528, 10536, 4609, 3288, 2032, 2232, 102]",8
416,"[101, 6683, 26902, 3898, 3653, 5054, 2278, 102]",8
417,"[101, 3653, 5332, 2094, 2412, 2302, 2663, 4058, 102]",8
418,"[101, 4231, 2455, 102]",8
419,"[101, 2051, 16060, 2319, 2067, 8670, 5638, 102]",8
420,"[101, 2508, 2863, 11602, 16107, 21877, 7361, 2140, 2156, 2490, 2632, 16416, 4305, 2191, 4569, 102]",8
421,"[101, 10061, 5292, 9397, 2072, 2393, 2607, 10373, 6987, 102]",8
422,"[101, 7842, 13094, 22272, 4904, 8840, 2140, 102]",8
423,"[101, 17595, 2278, 9143, 2400, 27168, 9650, 2175, 2063, 8672, 15775, 27877, 2330, 11255, 5754, 23709, 2278, 2663, 2078, 102]",8
424,"[101, 3664, 16222, 2229, 2080, 2474, 8915, 2278, 3630, 21197, 2050, 4297, 28578, 4765, 2050, 3449, 9353, 19137, 9686, 26289, 2099, 18499, 24209, 102]",8
425,"[101, 3689, 3689, 3689, 102]",8
426,"[101, 19769, 26557, 3597, 10469, 2123, 2102, 2342, 2931, 2612, 2292, 4372, 3597, 4648, 2290, 2273, 3713, 102]",8
427,"[101, 19379, 15593, 2050, 2387, 12849, 8193, 12528, 4830, 9953, 5622, 102]",8
428,"[101, 10474, 2082, 4012, 18780, 102]",8
429,"[101, 10381, 9654, 3366, 28616, 2121, 9246, 4130, 3388, 22732, 14636, 10272, 2072, 102]",8
430,"[101, 18496, 2540, 102]",8
431,"[101, 2801, 12403, 2213, 28516, 15451, 11263, 12273, 2102, 102]",8
432,"[101, 18499, 1053, 5292, 3401, 7087, 2075, 25292, 2102, 1053, 13433, 2638, 12411, 5332, 16558, 3449, 9765, 2906, 14017, 3334, 2080, 1038, 102]",8
433,"[101, 6819, 10024, 2102, 8277, 2412, 2072, 2154, 3288, 2149, 3553, 11113, 2140, 2191, 5754, 23709, 2278, 102]",8
434,"[101, 2821, 2175, 4095, 15180, 25426, 102]",8
435,"[101, 4133, 4596, 3782, 3782, 3782, 2162, 10419, 102]",8
436,"[101, 2125, 28775, 5223, 1998, 2099, 3246, 19902, 6805, 2524, 102]",8
437,"[101, 2253, 2082, 2397, 2288, 2741, 2188, 2220, 13433, 18719, 16558, 2180, 2102, 11113, 2140, 5463, 4826, 102]",8
438,"[101, 8827, 23884, 3597, 5507, 19646, 2460, 2391, 7025, 10800, 2149, 16270, 2953, 3081, 102]",8
439,"[101, 17137, 3051, 23675, 3204, 2886, 2028, 6170, 2140, 6232, 24501, 26029, 2015, 2504, 5025, 2147, 2113, 102]",8
440,"[101, 3398, 2876, 2102, 4756, 2524, 2716, 2067, 3011, 4756, 102]",8
441,"[101, 3991, 4797, 2412, 2395, 2543, 2954, 19413, 5332, 29372, 5394, 102]",8
442,"[101, 2310, 20465, 9078, 9956, 7087, 2072, 26419, 2213, 102]",8
443,"[101, 28616, 2232, 8569, 6169, 4886, 2963, 2980, 3492, 21871, 6508, 2149, 2028, 2051, 21933, 23808, 6820, 6593, 102]",8
444,"[101, 2801, 2393, 6778, 7087, 2072, 102]",8
445,"[101, 5506, 21358, 102]",8
446,"[101, 4604, 10373, 4826, 22822, 2078, 102]",8
447,"[101, 7025, 16939, 102]",8
448,"[101, 17712, 11961, 1999, 2072, 4487, 3366, 3683, 14431, 14855, 4305, 20180, 2050, 16183, 4430, 4487, 7087, 2072, 14163, 7630, 3520, 2050, 2821, 2080, 14405, 8747, 2072, 13007, 2072, 102]",8
449,"[101, 8840, 5737, 4845, 2082, 18629, 2438, 2131, 8840, 5737, 2553, 2438, 2131, 21554, 102]",8
450,"[101, 20704, 2613, 3669, 2342, 2158, 2081, 2157, 4060, 102]",8
451,"[101, 2707, 3422, 3417, 1058, 23848, 8197, 2735, 5223, 2156, 7087, 2072, 2147, 24759, 6305, 102]",8
452,"[101, 15740, 24443, 3089, 3409, 102]",8
453,"[101, 2156, 7961, 11224, 22822, 102]",8
454,"[101, 8804, 6679, 5302, 2239, 4487, 23809, 2102, 3466, 4274, 2191, 2130, 4788, 2128, 20051, 3576, 20965, 3126, 2006, 4115, 2131, 8040, 22134, 5498, 3671, 24501, 2121, 2615, 102]",8
455,"[101, 2017, 2615, 2288, 2502, 8072, 6972, 19337, 2666, 2615, 3214, 2360, 11792, 18856, 8649, 2540, 102]",8
456,"[101, 4485, 102]",8
457,"[101, 1041, 5831, 4305, 20110, 4959, 2684, 11047, 2954, 2293, 4372, 23238, 2954, 2022, 3540, 2271, 1044, 102]",8
458,"[101, 8840, 10667, 2080, 18499, 2172, 2050, 2522, 3736, 10861, 6688, 9686, 14477, 19409, 4372, 2310, 13639, 2094, 16371, 4355, 3217, 7632, 5558, 13675, 26005, 6826, 8469, 9365, 7087, 2072, 18499, 25636, 2906, 4487, 7512, 102]",8
459,"[101, 2196, 23356, 1998, 2099, 3246, 2136, 102]",8
460,"[101, 7929, 2125, 28775, 4487, 14540, 5480, 102]",8
461,"[101, 2191, 5507, 19646, 3595, 7861, 4140, 11220, 16817, 3255, 2471, 10608, 2323, 102]",8
462,"[101, 2613, 5622, 2546, 102]",8
463,"[101, 4830, 9953, 12917, 4654, 8586, 4904, 6811, 10514, 9397, 2891, 2191, 6811, 102]",8
464,"[101, 21288, 2018, 8939, 2123, 2102, 4863, 1059, 4048, 9099, 20051, 2052, 2224, 2358, 15564, 102]",8
465,"[101, 2002, 5369, 5369, 13012, 2310, 3089, 8915, 27718, 102]",8
467,"[101, 3809, 13299, 2611, 2288, 3653, 6916, 19430, 2944, 21871, 5332, 102]",8
468,"[101, 2444, 2598, 9350, 2310, 3089, 10439, 18981, 3089, 4830, 9953, 102]",8
469,"[101, 2425, 2131, 2028, 6881, 2002, 18684, 2518, 2196, 2831, 102]",8
470,"[101, 1998, 2099, 26568, 16558, 4368, 102]",8
471,"[101, 2000, 2232, 2572, 5243, 28574, 16137, 8529, 6638, 2080, 11937, 2232, 8262, 2080, 7087, 2072, 6583, 16183, 2050, 7327, 29536, 2226, 6583, 18704, 2080, 9530, 7559, 6904, 10431, 3527, 19538, 2050, 2112, 2063, 2041, 3217, 6638, 2080, 1053, 102]",8
472,"[101, 2465, 18900, 5292, 3270, 102]",8
473,"[101, 2175, 4980, 6265, 102]",8
474,"[101, 23856, 5283, 21689, 2202, 6614, 11704, 2447, 5394, 4040, 102]",8
475,"[101, 2489, 5092, 20049, 2063, 8840, 2140, 2298, 9130, 102]",8
476,"[101, 2175, 13156, 2051, 9874, 102]",8
477,"[101, 1998, 2099, 14689, 4747, 4904, 5980, 4974, 102]",8
478,"[101, 6323, 22648, 4149, 3419, 102]",8
479,"[101, 4335, 2027, 2099, 6735, 2072, 2613, 2483, 11094, 4817, 102]",8
480,"[101, 3291, 3565, 13455, 2342, 21877, 7361, 2140, 9036, 2203, 7087, 2072, 102]",8
481,"[101, 2052, 5712, 3864, 2613, 25850, 102]",8
482,"[101, 2586, 7087, 2072, 2132, 3844, 2082, 2270, 4753, 2358, 15564, 102]",8
483,"[101, 28542, 2072, 5622, 102]",8
484,"[101, 2175, 2067, 2327, 11689, 3191, 102]",8
485,"[101, 2235, 3842, 14262, 7903, 2175, 2057, 2100, 2139, 2100, 2175, 27046, 3109, 6289, 23644, 2232, 2057, 2100, 3898, 12824, 12849, 2527, 2050, 102]",8
486,"[101, 4067, 19387, 102]",8
487,"[101, 2064, 2102, 8046, 6073, 2514, 9543, 2072, 2978, 25216, 8254, 2278, 7087, 2072, 5587, 11748, 2226, 2265, 102]",8
488,"[101, 2175, 2292, 2175, 14518, 2308, 3102, 2412, 2072, 2154, 6170, 2140, 2193, 6404, 102]",8
489,"[101, 2492, 3984, 5495, 13881, 2613, 2171, 2130, 102]",8
490,"[101, 22091, 2272, 11586, 2063, 2022, 3540, 2271, 2028, 2131, 7144, 102]",8
491,"[101, 2215, 2192, 3972, 12848, 21288, 2310, 2869, 2193, 2157, 2131, 21288, 2298, 102]",8
492,"[101, 7087, 2072, 7367, 7327, 8915, 10861, 10024, 2099, 20014, 21302, 4487, 6290, 10861, 9765, 12462, 7987, 2378, 9336, 3527, 8183, 3995, 22294, 4886, 102]",8
493,"[101, 2801, 2151, 2239, 2156, 2630, 2156, 14154, 102]",8
494,"[101, 15255, 11071, 2812, 18629, 13109, 2072, 2185, 2126, 4946, 27218, 2891, 27921, 15255, 11071, 102]",8
495,"[101, 16634, 3540, 17032, 18917, 18499, 10861, 24110, 3527, 1037, 22197, 2050, 21877, 24137, 2050, 13675, 2229, 17119, 17491, 2063, 6819, 19848, 8529, 7987, 5602, 2080, 8695, 29461, 3567, 7367, 4862, 2906, 2935, 102]",8
496,"[101, 2070, 2239, 2695, 9130, 24501, 26029, 2015, 2450, 1056, 28394, 2102, 3041, 2651, 102]",8
497,"[101, 2755, 5253, 18629, 2131, 102]",8
