,input_ids,intent
269,"[101, 6517, 2694, 2839, 6677, 2145, 8618, 9762, 2158, 102]",2
270,"[101, 6496, 7743, 2229, 3477, 3902, 7570, 2229, 8840, 2140, 102]",1
271,"[101, 22418, 8840, 2615, 102]",1
272,"[101, 11087, 25500, 22717, 2678, 2746, 2210, 7743, 16554, 3972, 12569, 7743, 2100, 19430, 102]",1
273,"[101, 2126, 6616, 7743, 1048, 2213, 7011, 2080, 14433, 3597, 13876, 102]",1
274,"[101, 20673, 17420, 7607, 3271, 7299, 2247, 24815, 2072, 3307, 102]",2
275,"[101, 22091, 2860, 20704, 2483, 2298, 10140, 2362, 10657, 2131, 25209, 20704, 2072, 7743, 102]",1
276,"[101, 3722, 2123, 2102, 7570, 2063, 2123, 2102, 4737, 6086, 2954, 102]",1
277,"[101, 2339, 2015, 7743, 12992, 2075, 2946, 3599, 7965, 27793, 102]",1
278,"[101, 2512, 2135, 29501, 7377, 6655, 7743, 2229, 5035, 2011, 102]",1
279,"[101, 4365, 2379, 10657, 4047, 1056, 28394, 3215, 23883, 2015, 15703, 2288, 2079, 5051, 5980, 3298, 7743, 2229, 28046, 102]",1
280,"[101, 2437, 13955, 3600, 6513, 13442, 1038, 4139, 2378, 7570, 2229, 2066, 4036, 102]",1
281,"[101, 10391, 6904, 2290, 2879, 8840, 2615, 102]",1
282,"[101, 2442, 7743, 9033, 3489, 6583, 2860, 2467, 12486, 102]",1
283,"[101, 2298, 8320, 3953, 16215, 102]",2
284,"[101, 2202, 5056, 3835, 2711, 7570, 2229, 2296, 9103, 2319, 102]",1
285,"[101, 3407, 12170, 14945, 4710, 7743, 9152, 23033, 4283, 1052, 102]",1
286,"[101, 6517, 4209, 7570, 2229, 6616, 4647, 2288, 20829, 3524, 6229, 5958, 102]",1
287,"[101, 25022, 15305, 4485, 6211, 11865, 9468, 9152, 23033, 6300, 2063, 11865, 9468, 15966, 4138, 7570, 9856, 12731, 2480, 23755, 2015, 8038, 2188, 11097, 11865, 9468, 27969, 3540, 102]",1
288,"[101, 1054, 14844, 2094, 1041, 2860, 2860, 2860, 2056, 2197, 4465, 2197, 4465, 3191, 9152, 2290, 102]",1
289,"[101, 8595, 2613, 9152, 23033, 2015, 2227, 3426, 22418, 9152, 23033, 6069, 8595, 2157, 2067, 2844, 14163, 4095, 21146, 2243, 102]",1
290,"[101, 22418, 2145, 4840, 8318, 2242, 9761, 2243, 3057, 2360, 102]",1
291,"[101, 4632, 22021, 2028, 4602, 2477, 5292, 3270, 11159, 2611, 4632, 2288, 5506, 7110, 2102, 2131, 22418, 2733, 102]",1
292,"[101, 3398, 23246, 2172, 2488, 8239, 2128, 7559, 2094, 2156, 5506, 102]",1
293,"[101, 1050, 2094, 1059, 24475, 2601, 7743, 2229, 9081, 3531, 2195, 4272, 7570, 2063, 2559, 2066, 2304, 23713, 10256, 102]",1
294,"[101, 4644, 7743, 2229, 2342, 2994, 2187, 1050, 2131, 2157, 6616, 24955, 6904, 2278, 102]",1
295,"[101, 5223, 3337, 9772, 7743, 2229, 15488, 2232, 102]",1
296,"[101, 8038, 9152, 5620, 2145, 3038, 4521, 10007, 3442, 6904, 2278, 102]",1
297,"[101, 10047, 5795, 4632, 7743, 3791, 4133, 9781, 102]",1
298,"[101, 7570, 2063, 102]",1
299,"[101, 2703, 2228, 2378, 10094, 2131, 7629, 12635, 2015, 4830, 5353, 1051, 9541, 2232, 4485, 7743, 2229, 6655, 2696, 2994, 4830, 2395, 102]",1
300,"[101, 7743, 2229, 2907, 9152, 23033, 2131, 5299, 9152, 23033, 2175, 2267, 2510, 2367, 2358, 10050, 102]",1
301,"[101, 2814, 5223, 9350, 20318, 7570, 102]",1
302,"[101, 2293, 6616, 9152, 23033, 2015, 7570, 102]",1
303,"[101, 2980, 6240, 7916, 6616, 8040, 3973, 14804, 2052, 2293, 3113, 3345, 102]",1
304,"[101, 27907, 2566, 7178, 8040, 3973, 14804, 6616, 3398, 102]",1
305,"[101, 7743, 2229, 2293, 2061, 3736, 102]",1
306,"[101, 4190, 4183, 3427, 3823, 1059, 24475, 4013, 2497, 3426, 2128, 7559, 5732, 15488, 2232, 102]",1
307,"[101, 2171, 4937, 4784, 2720, 16405, 18719, 102]",1
308,"[101, 15854, 2546, 15854, 2546, 7916, 26599, 2879, 8040, 102]",1
309,"[101, 2512, 2135, 29501, 7377, 1057, 2156, 4365, 3042, 13060, 2496, 7743, 2229, 3084, 7670, 10250, 102]",1
310,"[101, 8915, 6371, 5440, 13758, 2228, 6057, 2002, 2015, 2428, 1048, 2863, 9541, 2002, 2015, 2210, 7570, 102]",1
311,"[101, 3348, 4460, 1057, 2655, 8239, 3969, 24955, 7743, 102]",1
312,"[101, 11471, 4011, 10140, 6904, 13871, 4140, 2070, 3775, 2213, 102]",0
313,"[101, 2028, 16042, 11669, 2178, 16042, 29461, 3022, 3126, 102]",2
314,"[101, 2288, 2828, 2919, 7743, 2229, 2518, 2066, 10163, 3995, 2102, 17048, 22571, 102]",1
315,"[101, 27333, 2368, 10507, 2873, 4122, 2514, 2017, 3363, 2131, 9152, 2290, 4797, 102]",0
316,"[101, 2643, 4091, 2751, 4677, 2860, 16584, 2063, 7743, 2229, 16787, 2378, 102]",1
317,"[101, 7570, 2063, 7570, 2063, 14021, 23644, 23644, 102]",1
318,"[101, 1039, 2655, 11220, 2015, 9610, 2527, 4160, 2655, 27793, 3215, 2408, 2637, 2124, 7570, 102]",1
319,"[101, 6069, 3335, 7743, 3902, 4062, 5622, 102]",1
320,"[101, 2908, 5223, 7743, 2229, 3046, 2404, 2767, 15975, 7743, 3046, 2378, 3556, 2404, 2203, 15975, 3969, 102]",1
321,"[101, 9321, 2402, 2699, 9772, 4743, 5565, 2677, 14181, 5292, 3270, 3270, 102]",2
322,"[101, 8038, 3363, 21025, 8737, 2098, 16215, 2102, 7743, 9616, 8840, 2140, 102]",1
323,"[101, 2202, 4536, 15854, 2546, 15854, 2546, 102]",2
324,"[101, 2821, 2643, 2293, 3848, 6395, 7743, 2229, 8840, 2615, 102]",1
325,"[101, 2146, 3292, 4485, 11333, 3600, 2354, 7743, 16789, 7910, 2821, 102]",1
326,"[101, 2157, 7743, 2229, 15488, 2232, 102]",1
327,"[101, 7221, 23755, 22418, 2166, 23713, 10657, 3477, 4971, 2239, 7922, 10346, 102]",1
328,"[101, 10529, 2417, 8766, 2015, 2630, 9152, 13327, 2015, 2304, 2113, 19817, 2226, 102]",1
329,"[101, 15544, 4571, 2480, 1041, 3564, 3332, 9033, 3363, 3332, 2330, 4743, 5363, 4875, 21526, 102]",2
330,"[101, 9152, 23033, 2175, 2078, 9152, 23033, 9152, 23033, 2614, 6616, 2378, 2128, 7559, 2094, 102]",1
331,"[101, 2678, 2972, 2865, 3497, 12934, 5390, 3676, 5638, 102]",2
332,"[101, 2130, 11004, 2358, 11263, 11382, 14270, 3566, 7632, 4850, 7413, 4850, 7413, 8451, 16510, 2015, 8579, 2121, 11350, 102]",1
333,"[101, 5199, 8915, 18912, 2288, 3013, 2296, 2136, 5088, 2525, 2288, 7570, 2229, 9762, 3077, 15488, 2232, 102]",1
334,"[101, 19902, 7743, 10668, 2015, 5572, 102]",1
335,"[101, 6616, 2378, 2980, 9726, 22418, 6616, 3398, 102]",1
336,"[101, 24815, 2072, 9161, 5292, 3501, 3900, 3501, 2632, 19128, 4328, 4727, 13085, 2250, 6873, 102]",2
337,"[101, 2655, 2543, 2386, 3426, 2735, 7570, 102]",1
338,"[101, 2071, 2196, 22861, 2100, 13451, 5980, 16215, 3215, 2288, 11113, 10448, 2239, 2197, 7743, 2821, 2643, 102]",1
339,"[101, 3422, 2308, 3046, 7475, 2066, 5980, 2941, 21746, 22418, 5223, 7743, 102]",1
340,"[101, 5610, 17901, 2270, 6616, 10558, 2158, 10587, 2448, 2272, 2128, 7559, 2094, 102]",1
341,"[101, 1056, 28394, 3723, 4743, 27793, 102]",2
342,"[101, 22418, 4086, 2066, 2300, 10199, 2239, 27793, 3334, 10199, 2239, 102]",1
343,"[101, 10474, 28257, 1040, 2213, 11669, 4957, 102]",2
344,"[101, 5189, 7743, 2229, 5754, 6977, 102]",1
345,"[101, 2776, 2296, 7743, 4332, 7570, 2063, 19817, 2226, 2226, 2226, 102]",1
346,"[101, 8415, 1051, 5358, 2546, 3046, 3331, 4826, 16405, 18719, 102]",1
347,"[101, 7743, 2229, 12097, 1056, 2546, 4689, 2196, 5622, 102]",1
348,"[101, 1047, 9061, 7570, 2063, 8529, 2011, 102]",1
349,"[101, 9901, 2015, 2128, 7559, 2094, 2560, 2191, 26192, 2094, 18178, 2229, 102]",0
350,"[101, 10047, 2050, 2562, 3228, 22418, 4632, 9152, 23033, 2015, 6289, 3114, 1044, 102]",1
351,"[101, 6302, 7082, 6014, 102]",2
352,"[101, 19997, 11454, 2919, 6155, 2102, 7743, 9345, 11057, 2050, 102]",0
353,"[101, 2217, 7743, 4465, 102]",1
354,"[101, 8866, 13852, 4974, 2098, 7743, 2081, 4485, 1048, 2863, 2080, 102]",1
355,"[101, 6616, 15966, 2149, 1056, 8545, 8978, 2078, 7570, 2063, 14021, 20136, 2850, 102]",1
356,"[101, 2552, 2378, 2066, 16215, 2154, 11867, 14659, 102]",2
357,"[101, 3338, 13451, 7743, 3300, 2130, 2514, 3374, 28350, 2290, 102]",1
358,"[101, 8239, 2980, 2293, 12631, 4801, 8040, 102]",1
359,"[101, 12873, 4632, 9152, 23033, 2015, 4508, 7570, 2229, 5410, 6616, 6616, 17901, 7570, 2229, 10848, 2080, 102]",1
360,"[101, 2735, 10930, 7743, 28496, 12171, 12171, 12171, 12171, 102]",1
361,"[101, 3404, 4078, 2063, 7570, 2229, 14470, 2409, 2358, 2994, 4599, 3898, 2915, 17306, 2361, 9303, 2050, 2272, 9610, 2527, 4160, 5607, 7680, 2078, 102]",1
362,"[101, 13442, 8038, 3363, 10047, 2050, 3046, 5833, 9116, 2136, 10424, 19699, 3046, 12166, 2979, 27793, 2045, 2015, 2048, 2128, 7559, 2094, 102]",1
363,"[101, 1057, 2288, 1057, 2215, 7743, 5959, 4689, 3477, 2052, 2293, 5463, 102]",1
364,"[101, 6910, 10402, 2159, 6397, 2545, 3067, 3426, 2156, 1048, 2863, 2080, 102]",2
365,"[101, 8866, 12043, 2015, 7570, 2229, 2360, 2288, 7570, 102]",1
366,"[101, 2128, 2050, 2358, 2050, 21526, 2075, 7743, 2229, 2558, 14441, 2378, 2190, 102]",1
367,"[101, 2166, 2015, 7743, 3280, 2008, 2015, 2131, 2152, 3426, 11265, 3567, 2113, 6069, 2175, 2905, 3819, 102]",1
368,"[101, 2028, 2149, 5850, 2145, 3308, 5292, 3270, 3270, 3270, 3270, 3270, 2232, 10047, 7743, 2070, 3775, 2213, 102]",1
369,"[101, 3110, 3492, 6616, 2378, 17276, 15488, 2232, 102]",1
370,"[101, 2000, 15509, 8415, 2015, 2158, 4089, 4089, 2369, 5899, 9152, 2361, 102]",2
371,"[101, 2995, 4536, 3280, 7743, 6616, 5292, 3270, 3270, 3270, 2232, 102]",1
372,"[101, 1044, 1043, 7051, 4918, 23331, 102]",2
373,"[101, 2156, 10391, 7743, 4632, 10474, 1059, 24475, 10391, 5927, 7867, 29536, 2594, 102]",1
374,"[101, 4658, 6904, 13871, 4140, 10720, 1056, 2546, 4658, 9152, 23033, 102]",1
375,"[101, 2469, 7743, 10424, 19699, 1056, 2546, 102]",1
376,"[101, 10474, 3120, 2739, 3743, 8239, 2128, 7559, 5104, 6788, 5925, 13229, 4419, 4385, 4363, 4251, 102]",1
377,"[101, 2288, 3232, 7743, 2229, 3038, 2113, 2292, 2769, 2831, 5622, 2243, 102]",1
378,"[101, 24665, 15979, 2015, 6881, 2891, 7743, 102]",1
379,"[101, 2409, 3814, 2213, 15001, 12170, 14945, 4710, 2036, 2170, 11669, 29300, 102]",2
380,"[101, 3968, 3511, 2829, 3111, 3892, 2785, 102]",2
381,"[101, 3793, 2067, 2507, 6616, 3793, 2178, 7743, 4365, 2619, 15876, 8840, 2140, 102]",1
382,"[101, 26114, 7382, 7382, 3100, 2288, 7570, 2229, 2187, 2157, 8038, 2232, 2084, 2290, 102]",1
383,"[101, 2478, 25630, 1038, 2424, 9663, 4632, 102]",1
384,"[101, 4906, 29126, 3835, 6718, 8040, 3973, 29126, 1050, 21992, 2052, 2131, 102]",2
385,"[101, 3109, 3398, 22953, 6616, 3398, 7916, 8040, 3973, 14804, 2980, 6718, 102]",1
386,"[101, 5094, 6775, 2293, 8040, 3973, 2377, 6616, 3398, 102]",1
387,"[101, 29126, 29126, 6616, 3398, 2293, 8040, 3973, 14804, 2895, 2980, 3345, 102]",1
388,"[101, 2279, 2095, 7743, 2229, 6069, 2066, 10657, 4872, 16258, 2015, 102]",1
389,"[101, 2980, 15385, 7743, 6616, 3398, 4521, 10365, 1057, 4487, 2100, 6616, 102]",1
390,"[101, 1043, 15459, 3597, 3211, 14510, 2228, 8958, 22418, 2367, 10575, 3398, 12669, 4819, 2204, 102]",1
391,"[101, 2387, 19128, 2819, 2863, 3328, 2927, 3038, 10166, 11669, 2130, 4952, 1048, 2863, 9541, 102]",2
392,"[101, 2342, 9175, 6616, 3398, 2293, 12631, 4801, 8040, 3973, 14804, 1059, 4635, 9175, 13583, 102]",1
393,"[101, 2412, 14451, 3801, 2066, 24282, 7743, 9152, 23033, 11895, 28954, 102]",1
394,"[101, 3348, 9463, 9048, 8038, 4757, 2015, 3046, 2015, 2047, 2477, 2190, 19699, 9013, 2094, 7743, 8840, 2615, 102]",1
395,"[101, 12043, 3342, 24185, 2361, 2678, 3348, 9463, 9048, 18168, 2290, 2424, 102]",2
396,"[101, 4317, 6315, 6616, 4365, 2158, 22418, 2893, 27090, 102]",1
397,"[101, 6315, 2099, 7916, 2413, 8040, 3973, 2293, 7916, 8040, 3973, 15854, 2546, 15854, 2546, 102]",2
398,"[101, 24218, 2166, 2489, 7743, 2229, 2342, 4339, 8038, 6090, 3775, 102]",1
399,"[101, 2028, 7743, 2229, 2215, 22715, 9956, 1057, 4608, 8962, 20049, 3630, 9616, 5292, 3270, 102]",1
400,"[101, 9152, 23033, 2015, 2878, 7570, 2229, 12731, 2480, 2056, 6655, 2102, 102]",1
401,"[101, 13076, 2126, 4521, 6097, 8808, 26077, 2300, 1055, 3630, 8808, 9898, 4392, 16018, 2300, 6616, 7743, 102]",1
402,"[101, 12985, 18870, 2135, 4840, 2121, 2613, 4632, 7743, 15544, 2102, 102]",1
403,"[101, 15703, 7743, 2293, 12120, 11639, 3653, 6916, 102]",1
404,"[101, 1048, 2863, 2080, 7743, 2288, 8549, 5856, 102]",1
405,"[101, 7632, 7743, 7743, 3762, 2063, 7743, 102]",1
406,"[101, 2298, 2066, 7743, 102]",1
407,"[101, 5252, 2769, 7570, 102]",1
408,"[101, 3233, 2113, 2215, 4632, 9152, 23033, 7743, 102]",1
409,"[101, 2126, 2293, 2980, 7916, 8040, 3973, 6616, 102]",1
410,"[101, 4397, 5637, 7743, 2229, 14161, 2080, 4485, 2147, 102]",1
411,"[101, 7743, 2215, 2613, 3105, 2468, 6167, 7347, 8840, 2140, 8840, 2140, 102]",1
412,"[101, 22091, 2860, 2860, 6240, 6240, 2514, 7076, 7110, 2078, 1050, 5346, 7743, 102]",1
413,"[101, 2215, 7488, 15424, 3919, 10356, 15459, 23713, 11660, 17183, 7570, 2063, 16611, 26709, 102]",1
414,"[101, 3336, 2632, 21891, 102]",2
415,"[101, 7570, 2229, 8840, 2100, 102]",1
416,"[101, 8038, 4757, 4757, 4757, 3641, 2822, 7743, 8823, 11937, 13186, 6638, 6616, 102]",1
417,"[101, 16914, 6340, 6651, 2081, 7743, 6265, 7743, 2229, 2293, 6265, 102]",1
418,"[101, 4167, 2121, 2574, 7743, 4152, 4138, 2576, 2373, 5328, 2689, 2576, 2040, 2099, 102]",1
419,"[101, 22418, 2154, 7906, 6548, 2185, 102]",1
420,"[101, 7743, 2812, 102]",1
421,"[101, 7743, 2229, 2215, 3336, 2215, 2336, 102]",1
422,"[101, 7743, 2442, 2439, 102]",1
423,"[101, 3336, 2066, 2187, 2217, 7743, 12731, 2480, 2395, 2217, 10474, 2056, 1054, 102]",1
424,"[101, 25818, 4165, 2066, 17276, 2773, 2224, 2242, 3449, 2015, 102]",2
425,"[101, 23801, 16776, 12731, 3372, 16522, 2483, 2522, 2015, 21746, 4654, 5616, 3475, 2102, 23801, 2075, 3057, 26304, 4921, 2063, 2333, 2644, 22418, 1050, 24471, 11246, 2546, 102]",1
426,"[101, 19501, 7570, 2063, 24969, 102]",1
427,"[101, 22017, 4115, 2316, 2080, 15966, 7743, 102]",1
428,"[101, 2829, 3111, 2829, 2666, 2293, 9587, 5737, 102]",2
429,"[101, 2342, 2919, 7743, 22302, 2453, 2613, 2923, 4485, 13470, 18413, 23835, 2412, 2056, 2514, 2378, 10126, 102]",1
430,"[101, 2126, 8595, 7743, 102]",1
431,"[101, 11604, 2188, 2172, 7743, 3504, 2066, 11082, 2358, 2050, 23957, 4485, 102]",1
432,"[101, 2822, 27187, 20888, 27661, 1057, 2113, 3228, 4461, 2923, 23178, 2015, 4743, 2072, 102]",2
433,"[101, 3611, 2360, 7632, 10245, 7507, 2102, 3611, 26363, 2229, 7743, 102]",1
434,"[101, 2903, 7570, 2229, 2755, 8884, 21090, 2903, 2755, 8884, 4355, 9129, 7570, 102]",1
435,"[101, 2113, 9200, 7743, 2229, 2113, 3631, 9152, 23033, 102]",1
436,"[101, 2191, 2191, 2991, 2444, 9152, 23033, 2066, 2033, 4402, 5055, 23713, 5440, 2774, 2733, 4859, 102]",1
437,"[101, 4737, 9152, 23033, 2156, 4737, 9152, 23033, 2156, 23755, 4830, 9152, 23033, 6616, 2378, 10930, 7743, 102]",0
438,"[101, 2412, 2507, 22418, 2185, 2562, 4389, 10303, 102]",1
439,"[101, 3333, 9991, 3426, 7743, 11037, 11097, 2299, 2170, 2079, 5051, 8816, 4666, 2696, 2361, 102]",1
440,"[101, 12873, 7743, 2229, 12873, 16215, 102]",1
441,"[101, 4521, 22418, 2066, 2613, 9152, 23033, 5112, 3089, 102]",1
442,"[101, 1041, 4246, 2292, 2175, 13675, 11514, 24759, 102]",1
443,"[101, 2673, 2298, 2488, 7743, 2279, 102]",1
444,"[101, 13743, 14977, 7570, 2063, 4632, 3504, 5622, 2243, 102]",1
445,"[101, 2296, 2919, 7743, 9152, 23033, 5458, 6616, 102]",1
446,"[101, 3097, 14556, 4682, 2158, 7743, 17935, 3775, 102]",1
447,"[101, 4840, 9152, 23033, 14161, 2080, 2342, 4550, 7743, 14161, 2080, 2551, 12731, 2480, 10587, 2156, 2136, 4138, 102]",1
448,"[101, 6616, 2191, 3513, 11891, 5202, 7395, 7743, 2655, 2175, 5283, 102]",1
449,"[101, 9699, 2004, 6895, 2072, 8378, 13045, 22578, 2156, 3754, 3288, 20916, 7685, 4743, 13045, 3081, 2004, 6895, 2072, 10868, 4743, 102]",2
450,"[101, 2131, 4485, 7743, 2986, 4562, 102]",1
451,"[101, 2131, 4632, 2067, 5626, 8038, 6616, 2378, 24405, 2290, 102]",1
452,"[101, 3057, 6052, 3100, 5506, 10930, 4983, 13263, 2002, 2050, 2293, 7570, 102]",1
453,"[101, 2113, 10474, 20786, 7743, 22512, 102]",1
454,"[101, 2464, 3065, 2464, 7570, 2229, 2980, 2052, 4317, 102]",1
455,"[101, 7743, 7294, 7570, 102]",1
456,"[101, 2496, 2317, 2450, 5341, 7680, 7743, 4470, 21766, 3600, 2271, 102]",1
457,"[101, 10587, 9152, 23033, 13012, 9516, 10995, 4070, 18168, 2290, 10047, 2863, 6057, 4632, 7743, 2158, 2613, 4485, 102]",1
458,"[101, 2307, 13055, 2015, 7570, 2063, 13055, 2015, 7570, 2063, 3566, 2015, 7570, 2063, 7570, 2063, 2146, 2240, 7570, 2229, 15310, 5529, 2296, 2239, 102]",1
459,"[101, 4931, 2175, 2298, 2678, 2158, 2179, 11364, 3057, 4058, 9152, 13871, 102]",0
460,"[101, 4931, 22418, 25931, 102]",1
461,"[101, 4433, 3282, 2290, 7570, 12455, 4604, 7041, 2162, 10019, 2265, 102]",2
462,"[101, 22302, 7743, 102]",1
463,"[101, 1057, 3331, 7570, 2229, 10094, 22953, 1050, 7861, 3331, 7570, 2229, 10094, 22953, 1050, 7861, 102]",1
464,"[101, 4689, 7743, 7632, 8017, 2072, 102]",1
465,"[101, 2113, 6007, 4487, 2100, 6616, 3649, 7743, 2655, 2066, 12593, 2028, 2034, 2477, 2298, 6007, 3899, 102]",1
466,"[101, 16959, 5006, 2940, 24457, 2100, 2002, 2050, 5292, 3270, 3270, 3270, 3270, 4441, 14163, 14536, 4048, 102]",2
467,"[101, 2655, 7743, 102]",1
468,"[101, 5047, 13207, 7743, 2229, 5047, 2033, 13089, 2094, 2708, 2061, 3736, 102]",1
469,"[101, 5252, 12043, 2015, 5252, 7743, 2229, 9586, 27845, 102]",1
470,"[101, 2293, 7570, 2229, 3336, 18921, 2615, 102]",1
471,"[101, 2123, 2102, 2130, 2342, 3861, 17214, 2906, 7743, 3786, 2296, 27263, 20689, 102]",1
472,"[101, 2123, 2102, 7570, 102]",1
473,"[101, 2179, 2047, 2126, 14684, 2290, 2330, 2677, 2632, 4140, 102]",2
474,"[101, 8239, 5223, 7743, 2172, 10587, 21526, 2227, 4416, 3610, 102]",1
475,"[101, 2288, 7743, 2275, 2066, 14855, 2850, 28972, 3035, 2474, 3775, 7011, 2232, 5559, 2461, 12286, 2015, 7743, 1056, 102]",1
476,"[101, 2288, 2905, 2409, 2644, 4214, 2308, 7743, 102]",1
477,"[101, 3984, 2305, 7743, 2229, 3280, 20717, 2666, 9152, 23033, 102]",1
478,"[101, 7743, 7743, 7743, 5983, 11085, 12322, 4904, 102]",1
479,"[101, 3203, 7459, 5369, 2496, 2145, 10587, 9748, 5106, 5369, 3348, 2033, 2860, 12707, 7743, 19817, 7140, 9024, 8162, 4013, 2497, 102]",1
480,"[101, 2657, 2559, 9485, 2158, 7743, 102]",1
481,"[101, 3246, 2131, 5506, 6456, 2655, 7743, 2229, 7743, 2229, 4647, 2113, 3415, 14258, 10645, 2102, 2520, 102]",1
482,"[101, 2288, 2193, 7743, 2879, 102]",1
483,"[101, 2113, 4485, 4521, 2378, 5861, 2593, 21746, 2611, 5544, 2853, 2482, 2113, 6904, 13871, 4140, 7367, 2140, 102]",1
484,"[101, 3080, 2273, 3426, 9677, 4011, 7966, 2149, 7743, 102]",1
485,"[101, 4013, 9215, 2681, 7743, 10268, 2192, 10930, 2192, 2192, 102]",1
486,"[101, 2056, 2066, 16958, 2066, 4702, 22418, 2130, 2113, 16958, 5622, 2243, 102]",1
487,"[101, 4036, 4521, 22418, 3013, 2606, 4036, 4521, 22418, 2606, 2171, 9587, 5737, 102]",1
488,"[101, 2109, 4377, 2066, 8872, 2821, 2428, 3398, 2157, 5506, 22418, 2428, 2748, 2196, 5293, 102]",1
489,"[101, 2253, 7173, 19311, 23713, 2234, 2188, 15966, 4894, 2253, 7173, 7743, 2234, 2188, 4487, 2243, 102]",1
490,"[101, 6616, 1057, 1057, 3233, 1057, 14849, 7743, 2048, 4310, 23713, 3584, 15672, 20443, 5816, 3038, 2402, 102]",1
491,"[101, 8271, 2066, 16215, 2072, 7743, 2175, 2067, 1038, 102]",1
492,"[101, 2052, 2738, 2655, 7743, 2909, 24951, 2290, 102]",1
493,"[101, 3786, 22418, 2524, 102]",1
494,"[101, 18036, 3759, 3300, 102]",2
495,"[101, 24151, 4632, 10189, 14839, 11245, 3892, 19685, 2778, 102]",1
496,"[101, 13599, 1047, 11329, 16405, 18719, 102]",1
497,"[101, 8816, 2075, 2047, 6180, 13063, 2047, 2227, 7743, 2293, 16477, 22260, 2140, 3123, 13175, 3348, 8957, 102]",1
498,"[101, 2514, 2378, 2066, 8861, 2690, 7743, 2229, 15161, 3335, 7861, 102]",1
499,"[101, 6069, 18138, 11737, 10814, 2644, 18313, 12583, 11669, 2780, 8840, 2140, 102]",1
500,"[101, 2763, 2364, 7743, 7967, 13537, 21229, 10439, 2140, 102]",1
501,"[101, 5305, 4485, 2158, 4133, 7743, 4632, 7349, 22953, 24829, 21275, 2166, 8991, 2080, 4711, 2664, 2178, 4060, 15488, 2232, 102]",1
502,"[101, 3374, 21746, 10930, 7743, 2428, 10667, 9152, 23033, 102]",1
503,"[101, 21307, 2015, 20868, 17728, 3468, 7743, 19962, 22196, 2213, 102]",1
504,"[101, 2293, 5342, 10930, 7743, 2562, 26822, 2072, 102]",1
505,"[101, 2831, 2067, 2893, 16405, 18719, 102]",1
506,"[101, 2919, 7743, 2404, 2398, 2152, 2296, 2611, 2282, 2358, 3022, 12015, 2398, 2105, 102]",1
507,"[101, 10047, 2863, 5495, 7743, 8102, 20325, 6616, 4632, 2048, 3134, 3442, 5292, 3270, 3270, 3270, 3270, 3270, 3270, 3270, 3270, 9358, 5302, 5737, 102]",1
508,"[101, 2568, 10657, 12873, 7570, 2063, 11971, 102]",1
509,"[101, 2632, 21891, 4916, 3611, 4004, 102]",2
510,"[101, 3138, 2995, 3257, 2121, 5138, 6554, 2113, 7743, 4599, 2066, 2191, 3337, 13675, 2072, 102]",1
511,"[101, 9989, 1057, 5010, 1057, 2156, 2616, 15743, 23713, 6397, 7743, 2113, 24471, 3129, 22673, 1057, 12716, 2050, 12873, 102]",1
512,"[101, 2196, 2397, 6415, 7743, 102]",1
513,"[101, 22212, 2015, 4477, 22212, 1040, 15922, 102]",1
514,"[101, 6423, 17925, 7570, 102]",1
515,"[101, 3582, 3756, 5318, 1056, 9148, 4779, 102]",2
516,"[101, 1048, 2213, 7011, 9541, 9541, 9541, 9541, 9541, 9541, 9541, 9541, 9541, 22418, 2204, 9588, 2066, 3984, 10657, 2175, 9588, 102]",1
517,"[101, 8840, 2140, 13675, 11514, 10814, 12815, 4482, 6529, 3443, 6556, 4758, 14556, 2817, 11004, 13987, 102]",2
518,"[101, 2292, 9152, 4523, 6289, 6977, 8487, 2243, 2089, 2497, 102]",1
519,"[101, 2292, 3102, 8579, 2121, 10834, 1059, 24475, 2963, 10166, 102]",0
520,"[101, 2066, 6149, 3308, 14255, 8737, 2378, 9125, 21526, 2378, 7743, 2229, 2769, 102]",1
521,"[101, 1048, 2863, 2080, 24829, 21275, 2166, 9044, 9850, 2298, 2066, 16405, 18719, 102]",1
522,"[101, 1048, 2863, 2080, 3123, 27133, 8883, 9442, 3042, 4485, 2128, 7559, 2094, 102]",1
523,"[101, 5003, 2213, 14916, 1041, 18629, 2102, 5292, 2906, 20996, 2140, 5658, 27838, 2006, 8449, 9834, 2094, 28194, 2006, 8449, 9834, 2094, 3158, 23755, 17111, 27830, 4270, 2078, 11333, 2906, 15333, 7939, 25509, 7570, 2063, 4190, 20912, 3280, 16776, 2099, 21318, 2102, 102]",2
524,"[101, 2672, 4122, 2767, 2672, 5236, 7743, 2196, 2113, 2191, 13988, 102]",1
525,"[101, 3067, 3248, 1040, 22984, 11332, 5951, 15488, 2232, 2092, 10638, 17276, 2131, 2066, 3786, 4845, 102]",2
526,"[101, 13055, 2109, 2655, 7424, 10608, 2051, 2272, 2228, 6523, 3714, 5835, 9152, 13327, 14161, 10128, 102]",0
527,"[101, 23603, 2409, 2425, 2568, 26823, 9541, 4365, 5820, 2050, 6616, 2378, 2449, 2113, 2378, 7743, 102]",1
528,"[101, 9152, 4523, 2489, 4402, 9351, 2075, 3100, 26514, 11655, 102]",1
529,"[101, 10474, 28719, 22418, 6449, 2056, 2215, 2552, 2066, 2196, 2056, 102]",1
530,"[101, 20976, 2611, 2175, 2078, 2583, 2191, 4389, 2144, 18072, 3279, 3105, 2067, 2066, 4365, 7743, 1054, 102]",1
