,input_ids,intent
274,"[101, 2130, 3096, 4309, 2130, 2303, 6683, 2100, 7743, 102]",1
275,"[101, 2644, 2831, 102]",3
276,"[101, 1050, 2615, 2213, 3331, 27060, 2358, 10050, 102]",3
277,"[101, 6683, 2100, 21358, 102]",3
278,"[101, 2644, 15412, 2075, 2149, 9278, 3477, 102]",3
279,"[101, 2067, 102]",3
280,"[101, 2298, 6683, 2100, 2004, 2546, 102]",3
281,"[101, 3100, 2304, 5199, 5910, 6683, 2100, 4929, 1056, 2546, 2130, 2304, 4485, 2015, 5192, 4462, 102]",1
282,"[101, 2821, 23644, 3398, 102]",3
283,"[101, 10930, 2170, 6683, 2100, 2879, 2358, 102]",3
284,"[101, 2412, 2288, 15287, 2611, 6683, 2100, 9573, 2100, 1048, 2863, 9541, 9541, 13669, 102]",1
285,"[101, 2907, 3984, 10657, 2175, 3786, 8307, 4632, 102]",1
286,"[101, 7191, 2466, 25210, 2208, 5410, 102]",3
287,"[101, 5599, 14556, 9991, 2769, 1057, 3338, 10930, 2067, 3477, 8236, 3631, 8945, 2072, 2655, 2415, 7309, 6683, 2072, 102]",1
288,"[101, 13583, 2100, 2210, 8444, 19994, 2002, 2050, 102]",1
289,"[101, 12831, 8239, 4234, 4203, 8444, 2652, 4748, 2215, 1060, 9335, 5926, 4632, 102]",1
290,"[101, 7619, 8444, 102]",1
291,"[101, 4203, 2502, 8444, 5466, 4511, 21092, 4518, 2075, 5293, 2172, 2985, 25664, 3566, 2015, 2296, 2860, 5886, 102]",1
292,"[101, 2498, 2758, 6638, 8444, 2066, 4147, 11895, 5742, 4770, 102]",1
293,"[101, 5415, 3606, 2317, 4903, 2140, 3043, 2491, 4845, 102]",3
294,"[101, 3407, 12170, 14945, 4710, 13675, 16103, 4355, 8444, 2113, 2191, 2469, 15686, 5926, 10558, 4632, 3892, 102]",1
295,"[101, 8444, 2409, 12117, 12326, 6123, 2006, 102]",1
296,"[101, 9467, 2175, 3109, 8127, 6206, 3282, 9452, 2489, 4763, 8444, 2402, 4632, 102]",1
297,"[101, 10930, 2288, 3775, 9350, 8444, 1040, 2213, 2299, 102]",1
298,"[101, 2089, 2643, 4365, 5305, 2365, 7743, 2785, 5305, 8444, 102]",1
299,"[101, 2428, 2215, 2113, 8594, 10494, 2171, 2066, 2113, 8444, 15125, 102]",1
300,"[101, 10424, 2066, 2131, 5506, 8840, 2140, 2052, 2492, 3125, 6476, 13451, 8444, 8909, 2278, 102]",1
301,"[101, 8444, 102]",1
302,"[101, 2882, 19303, 2507, 2769, 2095, 16248, 3398, 2522, 2480, 10036, 8444, 2985, 8239, 22636, 2275, 102]",1
303,"[101, 1057, 2131, 2215, 6898, 5292, 3270, 3374, 2821, 6616, 8038, 5292, 3270, 3270, 3270, 3270, 3532, 2210, 8444, 102]",1
304,"[101, 2502, 2524, 8444, 14071, 2243, 102]",1
305,"[101, 2975, 2190, 2126, 11005, 7971, 9479, 8444, 2616, 5820, 102]",1
306,"[101, 23713, 2454, 2613, 4841, 2559, 2830, 3773, 3109, 27136, 2378, 4632, 2543, 16939, 8444, 102]",1
307,"[101, 3046, 2532, 2514, 10587, 12665, 2185, 17704, 10587, 3231, 2041, 8569, 2102, 10587, 2113, 15125, 102]",3
308,"[101, 6887, 12248, 11057, 11057, 4931, 3124, 102]",3
309,"[101, 2156, 6583, 2860, 7743, 2229, 8444, 4632, 4268, 5987, 9413, 9152, 23033, 6616, 2202, 2729, 6583, 2860, 2860, 102]",1
310,"[101, 2425, 8444, 2406, 2265, 102]",1
311,"[101, 2584, 7091, 5263, 6869, 8406, 2094, 8444, 2279, 2190, 16215, 102]",1
312,"[101, 18847, 20366, 4950, 4435, 2047, 5366, 2416, 2882, 8444, 102]",3
313,"[101, 4240, 2157, 4012, 9856, 8444, 102]",1
314,"[101, 12476, 2192, 21565, 2489, 15489, 15629, 8444, 2081, 8816, 10424, 2063, 102]",1
315,"[101, 1057, 16939, 8444, 102]",1
316,"[101, 2176, 8444, 14918, 17874, 2101, 2633, 9436, 4257, 3653, 4234, 19747, 8378, 11895, 13213, 2140, 102]",1
317,"[101, 4067, 3582, 23156, 2048, 7570, 27982, 2171, 8444, 18856, 6777, 102]",1
318,"[101, 13433, 4095, 8444, 102]",3
319,"[101, 3921, 10763, 2292, 4875, 2066, 4760, 24113, 10810, 8444, 14686, 4485, 102]",1
320,"[101, 9389, 8029, 8444, 5959, 8840, 2140, 1044, 2232, 102]",1
321,"[101, 3784, 5292, 3270, 3270, 10021, 8444, 102]",1
322,"[101, 3246, 12731, 2480, 13970, 10514, 12079, 3522, 2265, 2081, 4124, 8444, 7781, 2121, 23713, 7570, 12171, 102]",3
323,"[101, 2309, 2518, 2214, 8689, 2389, 8444, 102]",1
324,"[101, 2179, 2002, 2050, 8444, 102]",1
325,"[101, 3407, 6517, 2051, 26478, 8609, 2015, 8444, 2071, 2821, 3398, 2454, 102]",1
326,"[101, 3585, 22083, 7559, 2094, 20289, 2239, 2278, 102]",3
327,"[101, 2157, 13971, 8444, 102]",1
328,"[101, 2298, 2210, 8444, 102]",1
329,"[101, 5490, 27020, 10536, 8444, 102]",1
330,"[101, 3649, 8038, 8444, 102]",1
331,"[101, 20505, 8444, 3745, 2204, 102]",1
332,"[101, 6618, 2776, 13451, 8444, 2082, 102]",1
333,"[101, 4897, 16215, 2089, 8444, 18224, 21197, 102]",1
334,"[101, 13451, 2844, 8444, 102]",1
335,"[101, 8398, 14357, 10424, 2941, 24341, 4454, 2961, 3105, 10667, 11528, 8444, 25353, 8737, 25457, 8043, 2015, 24955, 4315, 8292, 2140, 102]",0
336,"[101, 19313, 8444, 102]",1
337,"[101, 2092, 9389, 8029, 8444, 102]",3
338,"[101, 8815, 102]",3
339,"[101, 15775, 4523, 4632, 2202, 3232, 12406, 3825, 17671, 2664, 2738, 2149, 8815, 23713, 2202, 4487, 10286, 6562, 9379, 2529, 102]",1
340,"[101, 2204, 3057, 8815, 5042, 2919, 3057, 8815, 5808, 2190, 3057, 8815, 2126, 102]",3
341,"[101, 3442, 4009, 13137, 2015, 3742, 8815, 9413, 4892, 26206, 3502, 11477, 13059, 3288, 3466, 4341, 5260, 1052, 2595, 19062, 4246, 2290, 102]",3
342,"[101, 14763, 3729, 2140, 6853, 2734, 2148, 8815, 6666, 2148, 8815, 102]",3
343,"[101, 8815, 1048, 1038, 5263, 2272, 2067, 8292, 12170, 2232, 102]",3
344,"[101, 8815, 6723, 15392, 3021, 4036, 2057, 2140, 102]",1
345,"[101, 12882, 7027, 7027, 16359, 2099, 12379, 2847, 8815, 8815, 102]",3
346,"[101, 21146, 12494, 4744, 2075, 2346, 4744, 4062, 2327, 6853, 5003, 2243, 102]",3
347,"[101, 8815, 11043, 2111, 2147, 3371, 5996, 19857, 23713, 2342, 2619, 2607, 2028, 4282, 16360, 3669, 102]",3
348,"[101, 14073, 2015, 25352, 21358, 9826, 26316, 4952, 8815, 11043, 6985, 2673, 2136, 102]",3
349,"[101, 2317, 4234, 2562, 12802, 2148, 8815, 102]",3
350,"[101, 8815, 2360, 6289, 2232, 3496, 3023, 3023, 3091, 102]",3
351,"[101, 13276, 8534, 25610, 2502, 8815, 1038, 2140, 16872, 102]",3
352,"[101, 2191, 2002, 2050, 6073, 8815, 3338, 102]",3
353,"[101, 5254, 2485, 8915, 2232, 22410, 8815, 102]",3
354,"[101, 8915, 10258, 5352, 9396, 2414, 3442, 15046, 26566, 8815, 24185, 2015, 3501, 22895, 2072, 102]",3
355,"[101, 2191, 2002, 2050, 6073, 8815, 3338, 2735, 2185, 4439, 3748, 102]",3
356,"[101, 11238, 20416, 2192, 8815, 5808, 23713, 6073, 14021, 102]",3
357,"[101, 4863, 2111, 14855, 2071, 2202, 27263, 2015, 8815, 14855, 25044, 3260, 2632, 16416, 4305, 102]",3
358,"[101, 4926, 2157, 4644, 8534, 25610, 2502, 8815, 1038, 2140, 16872, 102]",3
359,"[101, 5324, 2284, 8815, 2417, 11442, 12993, 5392, 5494, 7610, 11703, 2701, 2154, 102]",3
360,"[101, 24717, 2379, 2502, 8815, 4926, 2157, 17595, 102]",3
361,"[101, 4064, 4925, 4078, 13089, 12212, 7177, 2047, 17894, 102]",3
362,"[101, 16913, 2271, 7390, 8815, 2039, 14854, 24167, 6847, 3841, 102]",3
363,"[101, 8529, 2228, 2303, 6814, 8815, 5622, 2243, 102]",3
364,"[101, 15681, 4684, 20116, 2080, 11047, 9033, 3026, 14931, 2099, 2053, 2232, 8815, 4826, 1052, 102]",3
365,"[101, 11112, 2197, 2197, 2161, 10975, 8447, 6007, 6861, 23713, 10245, 102]",3
366,"[101, 10651, 25610, 1041, 2497, 4926, 2502, 8815, 4211, 13276, 10851, 2157, 17595, 102]",3
367,"[101, 4926, 10851, 2157, 4644, 13276, 2502, 8815, 3031, 25610, 4026, 9389, 6562, 2067, 2627, 5465, 4048, 5603, 4576, 102]",3
368,"[101, 2175, 8815, 2191, 17235, 3775, 102]",3
369,"[101, 2111, 4214, 3042, 2667, 8815, 4540, 2288, 3471, 2158, 2482, 102]",3
370,"[101, 10651, 4316, 12365, 25610, 2627, 2502, 8815, 1038, 2140, 16872, 2157, 10914, 2701, 2358, 3434, 9587, 102]",3
371,"[101, 2047, 1041, 2497, 4926, 2502, 8815, 10851, 2157, 4644, 5987, 8536, 102]",3
372,"[101, 10651, 4316, 12365, 25610, 2502, 8815, 1038, 2140, 16872, 2157, 4644, 2701, 2358, 3434, 9587, 102]",3
373,"[101, 2293, 6023, 11940, 8815, 102]",3
374,"[101, 2158, 8815, 7266, 2689, 2613, 2158, 102]",3
375,"[101, 3191, 6745, 3098, 5660, 102]",3
376,"[101, 2047, 4316, 12365, 1041, 2497, 2502, 8815, 1038, 2140, 16872, 2157, 4644, 2701, 2358, 3434, 9587, 102]",3
377,"[101, 8815, 3395, 2392, 29500, 2437, 11912, 2975, 2502, 6752, 2369, 5116, 102]",3
378,"[101, 4370, 2188, 2903, 4452, 8815, 5973, 2379, 9795, 14557, 4605, 13314, 102]",3
379,"[101, 4913, 9266, 2079, 9096, 23525, 2100, 10872, 23713, 14841, 10649, 8815, 11382, 15992, 6728, 102]",3
380,"[101, 2643, 5176, 8815, 8815, 23713, 17612, 2437, 12379, 23713, 4067, 102]",3
381,"[101, 2215, 2147, 3193, 6745, 2330, 102]",3
382,"[101, 8235, 2154, 3948, 21857, 2933, 2424, 2105, 2314, 8815, 102]",3
383,"[101, 2823, 2477, 8815, 3404, 2986, 3048, 4020, 7105, 102]",3
384,"[101, 8815, 11025, 13919, 10722, 18879, 5220, 13433, 4904, 2113, 6728, 2050, 20323, 18499, 9438, 2358, 3022, 2377, 102]",3
385,"[101, 1048, 2225, 8815, 2452, 13061, 6882, 4157, 9338, 2944, 102]",3
386,"[101, 11884, 1045, 6844, 14905, 2666, 5436, 11651, 7929, 23778, 8815, 7276, 14954, 28945, 3025, 5608, 24443, 3089, 102]",3
387,"[101, 2689, 2088, 2404, 2304, 102]",3
388,"[101, 7188, 7064, 16864, 2234, 3856, 2843, 10823, 5773, 2930, 26794, 102]",1
389,"[101, 3259, 5176, 10823, 7950, 8398, 2767, 22277, 7966, 2052, 2655, 8398, 2767, 102]",3
390,"[101, 2092, 4586, 2317, 16939, 10823, 2469, 2574, 102]",3
391,"[101, 2293, 10823, 23092, 3524, 2131, 2047, 2491, 102]",3
392,"[101, 10823, 3088, 3811, 12138, 4163, 5419, 10823, 2234, 2486, 3088, 1048, 2863, 2080, 102]",3
393,"[101, 2356, 6821, 2202, 2668, 10823, 5443, 2500, 2304, 6821, 2435, 2113, 4365, 6904, 2278, 102]",1
394,"[101, 2160, 25518, 12617, 5365, 19204, 10823, 2442, 2149, 7927, 2358, 11263, 11867, 7974, 27894, 28093, 102]",3
395,"[101, 2992, 2317, 15138, 19000, 2684, 2131, 21746, 10823, 8840, 2140, 102]",1
396,"[101, 2356, 2175, 3536, 2665, 2453, 2130, 2202, 5048, 2100, 4440, 9522, 14804, 2072, 102]",3
397,"[101, 2521, 5409, 2919, 9129, 8239, 4315, 22043, 2094, 22052, 2015, 5223, 2308, 10823, 5637, 2015, 6616, 102]",1
398,"[101, 10823, 3046, 2552, 2066, 2317, 2111, 5409, 102]",1
399,"[101, 2633, 2606, 2514, 2066, 2893, 2166, 2067, 19817, 6305, 3501, 102]",3
400,"[101, 10823, 3008, 2215, 2317, 5089, 4409, 2105, 4268, 16939, 9680, 2923, 10558, 2438, 102]",1
401,"[101, 11867, 14659, 2100, 10823, 16021, 23091, 102]",3
402,"[101, 3246, 2360, 10823, 12530, 2611, 3382, 3374, 2165, 10231, 102]",3
403,"[101, 2748, 2317, 2637, 2843, 2488, 5152, 9264, 10823, 2126, 16939, 1059, 16584, 102]",0
404,"[101, 1048, 23393, 4523, 5292, 5292, 5959, 2051, 2304, 7274, 2811, 2666, 3392, 3403, 4203, 102]",3
405,"[101, 2317, 7743, 4013, 9215, 2028, 2304, 2931, 2767, 6881, 7861, 2080, 2304, 2667, 2425, 2304, 102]",0
406,"[101, 10823, 16939, 10979, 16939, 25303, 2455, 15862, 2388, 2455, 8826, 14398, 10958, 2278, 102]",3
407,"[101, 2822, 2175, 3088, 5618, 2498, 3308, 10823, 2183, 2067, 2388, 3122, 5618, 2128, 10830, 7520, 102]",3
408,"[101, 2228, 3653, 6916, 2121, 2488, 21746, 5177, 3012, 2228, 5998, 2066, 2296, 2028, 2149, 2304, 102]",1
409,"[101, 2317, 2148, 18076, 4339, 2149, 10823, 2330, 3661, 14026, 2613, 5346, 3696, 5223, 26927, 14762, 13910, 102]",3
410,"[101, 9918, 10823, 2111, 12290, 27984, 27984, 27984, 26319, 24528, 29201, 102]",3
411,"[101, 3087, 10823, 6728, 17781, 2613, 4248, 102]",3
412,"[101, 10514, 9397, 8913, 2869, 7499, 2673, 7486, 10823, 23713, 7402, 2015, 5347, 2360, 10514, 9397, 2080, 2053, 10020, 102]",3
413,"[101, 5791, 3084, 3168, 5661, 2328, 10457, 10823, 3748, 102]",3
414,"[101, 2170, 10823, 10925, 28501, 4163, 3811, 12138, 3015, 12799, 4385, 102]",3
415,"[101, 3984, 2637, 2342, 2488, 3114, 5607, 10823, 2113, 6069, 2552, 12834, 20857, 21766, 2140, 102]",3
416,"[101, 3425, 4161, 10823, 10597, 14092, 2442, 28667, 8557, 4748, 9103, 14808, 5844, 2304, 5507, 8004, 102]",1
417,"[101, 12327, 2126, 5959, 7441, 18712, 2140, 102]",3
418,"[101, 14636, 3425, 2291, 21746, 2116, 2111, 10823, 2288, 3280, 2131, 5845, 3532, 102]",1
419,"[101, 2172, 4072, 8236, 3465, 2130, 2156, 2111, 2926, 10823, 8984, 2404, 2769, 24467, 2338, 102]",1
420,"[101, 10823, 2611, 2360, 2156, 8038, 102]",3
421,"[101, 3109, 2812, 2995, 3109, 2498, 15443, 17533, 2015, 21396, 8458, 3126, 3109, 2052, 12715, 3422, 102]",3
422,"[101, 5365, 19204, 10823, 2442, 2149, 7927, 2358, 11263, 11867, 7974, 27894, 28093, 102]",1
423,"[101, 2657, 1038, 10559, 2361, 1038, 15000, 1038, 4135, 7361, 2030, 8004, 2304, 23713, 2067, 11735, 102]",3
424,"[101, 2265, 2178, 3120, 16481, 10823, 3013, 102]",3
425,"[101, 4669, 2678, 5622, 19658, 2571, 10823, 2327, 5795, 28997, 4971, 3027, 7867, 1054, 1039, 6136, 4013, 2094, 12403, 6895, 102]",3
426,"[101, 10823, 2637, 2307, 16472, 2942, 102]",3
427,"[101, 2145, 16114, 2056, 3114, 14398, 2875, 10823, 2145, 2518, 2637, 102]",3
428,"[101, 10823, 2113, 2980, 13699, 8135, 5152, 8037, 10643, 2003, 22852, 7616, 2673, 2131, 2232, 102]",3
429,"[101, 4669, 2678, 5622, 19658, 2571, 10823, 3027, 2771, 2213, 27753, 2594, 1043, 1043, 4409, 2769, 23713, 1043, 21095, 4013, 2094, 12403, 6895, 102]",3
430,"[101, 9811, 2015, 10823, 10514, 9397, 2080, 3423, 3989, 6206, 7489, 2149, 102]",3
431,"[101, 2279, 2095, 2183, 5245, 2191, 2469, 2626, 2440, 2034, 4433, 2338, 102]",3
432,"[101, 4060, 15507, 2338, 2785, 2571, 13611, 14181, 14181, 102]",3
433,"[101, 3154, 12934, 22276, 4639, 22276, 2338, 102]",3
434,"[101, 2156, 2036, 3021, 8306, 4063, 18783, 2338, 24708, 3007, 2417, 5060, 2307, 3191, 2028, 6904, 2615, 102]",3
435,"[101, 7635, 7435, 23775, 2338, 1057, 3216, 7435, 2131, 2464, 102]",3
436,"[101, 2172, 2936, 2086, 2204, 4763, 19413, 2232, 20221, 3191, 2338, 11449, 2203, 3849, 2574, 102]",3
437,"[101, 3752, 2338, 15231, 15455, 3166, 2794, 2093, 4566, 4694, 2102, 2613, 21306, 2787, 17542, 2302, 3926, 102]",3
438,"[101, 3191, 2338, 18111, 3400, 9823, 102]",3
439,"[101, 9915, 5495, 1046, 24316, 10102, 2338, 4654, 2472, 5297, 10634, 2229, 3980, 4034, 20996, 2140, 102]",3
440,"[101, 3191, 2338, 4026, 14383, 2378, 102]",3
441,"[101, 3524, 18681, 2131, 2338, 6594, 3113, 17021, 3892, 1044, 18863, 4402, 2063, 102]",3
442,"[101, 3191, 2338, 1052, 12541, 2080, 18111, 11372, 6359, 3357, 3357, 2437, 2769, 5675, 102]",3
443,"[101, 3191, 2338, 5157, 4274, 5821, 8248, 2358, 8516, 102]",3
444,"[101, 3191, 2338, 18111, 5618, 2440, 2491, 102]",3
445,"[101, 2342, 2338, 102]",3
446,"[101, 3191, 2338, 4274, 5821, 4273, 5280, 102]",3
447,"[101, 16021, 27176, 17856, 11461, 2338, 14477, 6374, 2094, 13133, 12211, 4845, 102]",3
448,"[101, 3191, 2338, 18111, 4989, 3595, 102]",3
449,"[101, 2190, 3191, 4784, 2052, 10979, 2338, 2252, 102]",3
450,"[101, 3191, 2338, 4026, 14383, 23207, 4013, 102]",3
451,"[101, 2327, 2702, 9857, 2327, 2702, 2808, 2568, 4203, 2975, 3392, 2095, 102]",3
452,"[101, 3191, 2338, 3691, 17207, 2239, 2190, 9733, 8727, 1059, 2361, 2068, 102]",3
453,"[101, 2358, 2050, 2047, 2095, 5541, 2135, 2338, 22093, 20653, 2154, 2621, 8395, 5045, 14692, 20965, 3126, 102]",3
454,"[101, 2171, 2338, 102]",3
455,"[101, 2821, 23644, 2232, 3398, 2217, 8795, 4417, 2028, 9245, 2338, 2131, 2724, 2226, 102]",3
456,"[101, 4408, 2217, 11938, 4569, 2306, 2048, 3134, 2131, 2178, 7112, 5968, 23713, 2338, 4012, 102]",3
457,"[101, 17657, 11074, 3842, 2215, 2566, 26770, 2338, 102]",3
458,"[101, 3407, 25778, 27897, 3931, 2338, 1048, 2213, 2183, 6120, 102]",3
459,"[101, 2304, 2338, 2980, 16168, 3233, 102]",3
460,"[101, 27363, 10238, 3048, 2830, 4156, 2338, 13082, 2775, 102]",3
461,"[101, 2467, 3313, 2338, 102]",3
462,"[101, 2047, 4345, 2913, 5781, 4695, 13611, 2338, 2394, 2489, 2911, 2361, 102]",3
463,"[101, 26478, 8609, 2015, 21101, 2290, 3049, 2562, 3647, 1059, 2034, 23713, 19067, 9615, 2375, 2338, 24608, 102]",3
464,"[101, 10022, 16233, 7090, 6379, 2208, 2291, 10122, 14012, 2399, 2553, 2338, 7226, 102]",3
465,"[101, 2338, 11822, 2198, 21506, 4676, 23713, 102]",3
466,"[101, 4994, 2128, 19658, 4244, 2831, 4471, 2338, 5024, 2781, 5460, 2673, 3084, 2514, 5292, 9397, 2072, 102]",3
467,"[101, 3857, 2454, 22399, 10474, 2897, 2338, 2265, 102]",3
468,"[101, 2420, 2338, 6898, 2015, 4487, 5910, 11928, 102]",3
469,"[101, 12613, 3574, 7083, 2338, 16021, 11253, 2906, 2630, 9316, 12753, 2166, 9980, 12598, 17694, 13566, 4630, 10580, 13097, 2102, 2034, 4433, 6300, 2278, 102]",3
470,"[101, 5947, 2277, 2451, 4636, 14995, 2015, 102]",3
471,"[101, 5947, 2277, 2451, 28536, 5660, 8654, 102]",3
472,"[101, 7632, 10047, 2502, 4355, 5470, 2030, 15671, 2424, 2288, 2338, 22512, 2015, 2113, 9733, 2064, 2102, 2911, 4175, 3089, 102]",3
473,"[101, 2338, 2778, 4382, 4519, 2186, 3081, 102]",3
474,"[101, 2338, 4440, 2135, 21358, 5791, 16755, 2111, 2126, 2172, 2489, 2051, 3507, 11265, 17811, 9686, 5051, 6895, 102]",3
475,"[101, 3110, 4531, 2204, 2338, 9932, 2860, 22578, 2497, 2243, 2546, 3619, 2497, 2615, 102]",3
476,"[101, 2748, 2131, 3040, 3289, 16215, 7698, 11066, 2489, 18824, 2571, 8654, 102]",3
477,"[101, 13528, 24157, 23713, 1041, 2338, 3538, 9324, 26892, 2094, 10950, 9221, 22953, 11663, 4540, 4892, 2275, 102]",3
478,"[101, 2190, 4157, 4392, 9107, 2338, 23408, 102]",3
479,"[101, 2047, 2713, 2684, 2338, 5795, 2386, 2186, 17400, 3123, 3081, 102]",3
480,"[101, 2028, 2338, 3342, 3752, 2146, 2051, 3283, 3866, 2172, 3685, 3342, 2516, 5622, 2546, 102]",3
481,"[101, 10905, 22038, 2595, 2204, 2305, 6986, 4086, 3959, 102]",3
482,"[101, 13360, 2860, 2008, 2015, 4086, 102]",3
483,"[101, 2272, 2066, 2028, 8595, 2158, 6816, 23713, 16291, 2339, 2100, 102]",3
484,"[101, 16291, 4848, 9346, 102]",3
485,"[101, 2210, 3367, 9004, 4497, 16291, 10442, 2843, 1039, 102]",3
486,"[101, 2672, 21250, 2978, 7928, 2393, 102]",3
487,"[101, 4397, 5086, 10850, 6289, 23278, 14181, 1037, 13675, 102]",3
488,"[101, 3428, 16291, 7777, 17214, 2389, 102]",3
489,"[101, 3305, 16291, 2611, 102]",3
490,"[101, 1053, 10957, 16291, 6314, 18235, 17311, 2919, 22100, 2890, 2154, 102]",3
491,"[101, 3374, 16291, 5551, 2293, 2062, 4402, 4402, 20996, 2721, 102]",3
492,"[101, 4669, 2678, 2296, 16291, 6154, 14924, 4818, 2412, 20116, 2175, 102]",3
493,"[101, 10905, 22038, 2595, 4086, 5544, 5070, 102]",3
494,"[101, 6023, 4826, 3407, 21122, 3490, 102]",3
495,"[101, 10140, 9028, 9650, 16150, 28765, 18195, 10421, 20744, 2015, 5544, 4660, 16091, 10861, 2015, 1053, 27006, 7113, 21122, 3490, 102]",3
496,"[101, 10905, 22038, 2595, 2204, 2305, 15419, 4086, 3959, 102]",3
497,"[101, 23723, 5835, 3549, 3178, 15621, 102]",3
498,"[101, 16291, 3632, 6154, 6154, 2821, 1059, 3422, 102]",3
499,"[101, 4995, 2102, 1057, 2442, 5777, 2600, 8081, 17306, 2361, 14181, 102]",3
500,"[101, 1039, 12256, 6816, 16291, 4569, 2265, 102]",3
501,"[101, 3488, 3892, 102]",3
502,"[101, 8670, 2050, 10957, 16291, 10140, 2131, 2843, 7967, 2015, 6209, 2130, 27793, 17109, 16291, 3957, 2033, 2232, 102]",3
503,"[101, 22822, 2078, 102]",3
504,"[101, 2471, 2743, 21122, 3490, 102]",3
505,"[101, 16291, 2338, 2190, 7367, 2140, 102]",3
506,"[101, 2572, 2094, 5207, 10140, 3336, 21122, 15580, 7163, 10151, 10442, 5207, 10151, 21122, 3490, 102]",3
507,"[101, 16291, 2941, 3335, 102]",3
508,"[101, 2047, 2317, 16291, 10442, 7540, 4842, 10658, 6007, 2137, 2611, 10658, 2192, 25666, 102]",3
509,"[101, 10905, 22038, 2595, 2204, 2305, 102]",3
510,"[101, 4268, 2113, 10957, 16291, 4203, 2613, 8439, 9604, 1041, 8939, 102]",3
511,"[101, 4586, 21122, 3490, 102]",3
512,"[101, 11454, 2075, 7340, 5514, 16291, 2342, 15478, 11580, 2985, 2769, 102]",3
513,"[101, 6654, 10243, 7534, 12883, 16291, 6189, 2462, 6646, 25353, 8737, 8747, 2072, 102]",3
514,"[101, 2748, 28583, 6508, 20355, 2210, 16291, 3005, 10740, 3404, 102]",3
515,"[101, 5904, 2179, 15451, 27058, 8043, 21122, 3490, 102]",3
516,"[101, 2293, 13911, 6342, 23644, 2551, 3352, 4689, 16291, 14804, 2072, 102]",3
517,"[101, 2651, 2081, 16291, 2767, 3866, 2471, 10312, 9004, 17006, 102]",3
518,"[101, 7414, 4830, 21122, 3490, 102]",3
519,"[101, 2131, 3201, 4756, 4608, 102]",3
520,"[101, 10905, 22038, 2595, 2204, 2305, 4086, 5544, 22038, 102]",3
521,"[101, 3679, 10140, 16291, 4152, 9436, 2793, 13675, 5243, 2015, 102]",3
522,"[101, 4923, 19723, 6444, 102]",3
523,"[101, 2412, 2514, 2066, 2757, 2203, 4845, 2214, 12883, 16291, 12966, 2239, 15132, 2229, 8288, 3632, 1045, 7447, 17452, 24268, 13910, 5856, 7447, 17452, 24268, 13910, 5856, 7447, 17452, 24268, 13910, 2290, 102]",3
524,"[101, 10957, 16291, 4642, 2239, 2123, 2102, 2425, 1044, 102]",3
525,"[101, 2204, 2154, 16291, 2919, 2154, 2145, 21122, 3490, 102]",3
526,"[101, 2665, 27058, 29560, 4609, 12314, 102]",3
527,"[101, 4064, 10306, 10957, 21122, 3490, 102]",3
528,"[101, 7829, 7408, 3049, 4965, 16545, 2100, 7829, 7408, 3531, 4638, 14181, 14181, 102]",3
529,"[101, 4234, 16291, 1060, 102]",3
530,"[101, 2028, 3866, 16291, 3246, 3084, 7570, 2213, 102]",3
531,"[101, 3984, 2202, 4268, 2380, 2215, 4133, 7570, 2271, 102]",3
532,"[101, 10047, 7771, 102]",3
533,"[101, 2543, 3442, 21554, 102]",3
534,"[101, 3693, 11834, 5413, 2243, 102]",1
535,"[101, 3958, 3557, 5413, 2243, 21158, 23713, 7961, 3819, 2154, 17678, 102]",3
536,"[101, 5413, 2243, 14360, 22939, 2015, 2467, 2377, 102]",3
537,"[101, 4436, 2054, 29278, 4894, 7117, 3942, 4257, 3334, 5413, 2243, 3784, 25388, 4895, 9737, 27767, 3501, 2860, 102]",3
538,"[101, 2275, 9706, 2050, 5413, 2243, 9152, 5603, 8192, 2104, 10258, 16506, 3751, 3684, 5733, 2842, 2813, 8627, 2099, 9661, 1053, 2078, 26337, 4160, 102]",1
539,"[101, 12453, 6187, 2271, 102]",3
540,"[101, 2425, 6098, 1059, 102]",3
541,"[101, 3308, 102]",3
542,"[101, 5223, 2111, 2265, 2105, 2070, 5092, 4305, 102]",3
543,"[101, 2488, 2703, 26159, 5348, 6655, 2080, 102]",3
544,"[101, 4291, 25460, 14540, 4904, 2033, 3683, 4569, 2290, 2559, 2066, 7109, 2100, 20302, 6247, 5413, 2243, 2559, 4950, 9121, 102]",0
545,"[101, 1044, 5453, 3631, 4632, 5413, 2243, 102]",1
546,"[101, 4291, 25460, 14540, 4904, 2033, 3683, 4569, 2290, 9359, 5413, 2243, 3456, 2898, 2330, 2265, 6638, 28810, 27545, 2078, 12731, 3372, 102]",0
547,"[101, 2288, 10047, 2050, 2175, 2191, 5413, 2243, 1038, 2571, 102]",1
548,"[101, 3100, 5413, 2243, 2001, 6342, 2361, 102]",1
549,"[101, 2293, 5413, 2243, 1048, 2213, 7011, 2080, 102]",0
550,"[101, 3407, 1038, 10259, 5413, 2243, 102]",1
551,"[101, 3335, 5413, 2243, 102]",3
552,"[101, 3841, 19549, 5413, 2243, 3829, 7752, 8427, 102]",1
553,"[101, 5410, 102]",3
554,"[101, 5413, 2243, 3239, 2643, 1052, 102]",3
555,"[101, 2293, 8038, 2172, 5413, 2243, 102]",3
556,"[101, 3649, 2228, 5413, 2243, 5413, 2243, 102]",1
557,"[101, 14891, 5413, 2243, 102]",3
